statId,statNm,addr,lat,lng,chgerId,chgerType,output,useTime,busiNm,parkingFree,delYn,fetchedAt,lat_f,lng_f,dist_m
HY001691,대구 신천휴먼시아6단지,대구광역시 동구 송라로11길 39,35.870891,128.617188,08,02,7,24시간 이용가능,현대엔지니어링,Y,N,2026-07-25T20:38:50+09:00,35.870891,128.617188,456.39634555089725
HY001691,대구 신천휴먼시아6단지,대구광역시 동구 송라로11길 39,35.870891,128.617188,06,02,7,24시간 이용가능,현대엔지니어링,Y,N,2026-07-25T20:38:50+09:00,35.870891,128.617188,456.39634555089725
HY001691,대구 신천휴먼시아6단지,대구광역시 동구 송라로11길 39,35.870891,128.617188,05,02,7,24시간 이용가능,현대엔지니어링,Y,N,2026-07-25T20:38:50+09:00,35.870891,128.617188,456.39634555089725
HY001691,대구 신천휴먼시아6단지,대구광역시 동구 송라로11길 39,35.870891,128.617188,11,02,7,24시간 이용가능,현대엔지니어링,Y,N,2026-07-25T20:38:50+09:00,35.870891,128.617188,456.39634555089725
HY001691,대구 신천휴먼시아6단지,대구광역시 동구 송라로11길 39,35.870891,128.617188,12,02,7,24시간 이용가능,현대엔지니어링,Y,N,2026-07-25T20:38:50+09:00,35.870891,128.617188,456.39634555089725
HY001691,대구 신천휴먼시아6단지,대구광역시 동구 송라로11길 39,35.870891,128.617188,02,02,7,24시간 이용가능,현대엔지니어링,Y,N,2026-07-25T20:38:50+09:00,35.870891,128.617188,456.39634555089725
HY001691,대구 신천휴먼시아6단지,대구광역시 동구 송라로11길 39,35.870891,128.617188,01,02,7,24시간 이용가능,현대엔지니어링,Y,N,2026-07-25T20:38:50+09:00,35.870891,128.617188,456.39634555089725
HM000519,동대구반도유보라,대구광역시 동구 송라로16길 11,35.875528732,128.61795627,12,02,7,24시간 이용가능,HUMAX EV,N,N,2026-07-25T20:38:50+09:00,35.875528732,128.61795627,478.33701583420435
HM000519,동대구반도유보라,대구광역시 동구 송라로16길 11,35.875528732,128.61795627,11,02,7,24시간 이용가능,HUMAX EV,N,N,2026-07-25T20:38:50+09:00,35.875528732,128.61795627,478.33701583420435
HM000519,동대구반도유보라,대구광역시 동구 송라로16길 11,35.875528732,128.61795627,06,02,7,24시간 이용가능,HUMAX EV,N,N,2026-07-25T20:38:50+09:00,35.875528732,128.61795627,478.33701583420435
HM000519,동대구반도유보라,대구광역시 동구 송라로16길 11,35.875528732,128.61795627,05,02,7,24시간 이용가능,HUMAX EV,N,N,2026-07-25T20:38:50+09:00,35.875528732,128.61795627,478.33701583420435
HM000519,동대구반도유보라,대구광역시 동구 송라로16길 11,35.875528732,128.61795627,04,02,7,24시간 이용가능,HUMAX EV,N,N,2026-07-25T20:38:50+09:00,35.875528732,128.61795627,478.33701583420435
HM000519,동대구반도유보라,대구광역시 동구 송라로16길 11,35.875528732,128.61795627,03,02,7,24시간 이용가능,HUMAX EV,N,N,2026-07-25T20:38:50+09:00,35.875528732,128.61795627,478.33701583420435
HM000519,동대구반도유보라,대구광역시 동구 송라로16길 11,35.875528732,128.61795627,14,02,7,24시간 이용가능,HUMAX EV,N,N,2026-07-25T20:38:50+09:00,35.875528732,128.61795627,478.33701583420435
HM000519,동대구반도유보라,대구광역시 동구 송라로16길 11,35.875528732,128.61795627,02,02,7,24시간 이용가능,HUMAX EV,N,N,2026-07-25T20:38:50+09:00,35.875528732,128.61795627,478.33701583420435
HM000519,동대구반도유보라,대구광역시 동구 송라로16길 11,35.875528732,128.61795627,01,02,7,24시간 이용가능,HUMAX EV,N,N,2026-07-25T20:38:50+09:00,35.875528732,128.61795627,478.33701583420435
HM000519,동대구반도유보라,대구광역시 동구 송라로16길 11,35.875528732,128.61795627,18,02,7,24시간 이용가능,HUMAX EV,N,N,2026-07-25T20:38:50+09:00,35.875528732,128.61795627,478.33701583420435
HM000519,동대구반도유보라,대구광역시 동구 송라로16길 11,35.875528732,128.61795627,26,02,7,24시간 이용가능,HUMAX EV,N,N,2026-07-25T20:38:50+09:00,35.875528732,128.61795627,478.33701583420435
HM000519,동대구반도유보라,대구광역시 동구 송라로16길 11,35.875528732,128.61795627,09,02,7,24시간 이용가능,HUMAX EV,N,N,2026-07-25T20:38:50+09:00,35.875528732,128.61795627,478.33701583420435
HM000519,동대구반도유보라,대구광역시 동구 송라로16길 11,35.875528732,128.61795627,08,02,7,24시간 이용가능,HUMAX EV,N,N,2026-07-25T20:38:50+09:00,35.875528732,128.61795627,478.33701583420435
HM000519,동대구반도유보라,대구광역시 동구 송라로16길 11,35.875528732,128.61795627,07,02,7,24시간 이용가능,HUMAX EV,N,N,2026-07-25T20:38:50+09:00,35.875528732,128.61795627,478.33701583420435
HM000519,동대구반도유보라,대구광역시 동구 송라로16길 11,35.875528732,128.61795627,10,02,7,24시간 이용가능,HUMAX EV,N,N,2026-07-25T20:38:50+09:00,35.875528732,128.61795627,478.33701583420435
HM000519,동대구반도유보라,대구광역시 동구 송라로16길 11,35.875528732,128.61795627,13,02,7,24시간 이용가능,HUMAX EV,N,N,2026-07-25T20:38:50+09:00,35.875528732,128.61795627,478.33701583420435
HM000519,동대구반도유보라,대구광역시 동구 송라로16길 11,35.875528732,128.61795627,21,02,7,24시간 이용가능,HUMAX EV,N,N,2026-07-25T20:38:50+09:00,35.875528732,128.61795627,478.33701583420435
HM000519,동대구반도유보라,대구광역시 동구 송라로16길 11,35.875528732,128.61795627,15,02,7,24시간 이용가능,HUMAX EV,N,N,2026-07-25T20:38:50+09:00,35.875528732,128.61795627,478.33701583420435
HM000519,동대구반도유보라,대구광역시 동구 송라로16길 11,35.875528732,128.61795627,30,02,7,24시간 이용가능,HUMAX EV,N,N,2026-07-25T20:38:50+09:00,35.875528732,128.61795627,478.33701583420435
HM000519,동대구반도유보라,대구광역시 동구 송라로16길 11,35.875528732,128.61795627,25,02,7,24시간 이용가능,HUMAX EV,N,N,2026-07-25T20:38:50+09:00,35.875528732,128.61795627,478.33701583420435
HM000519,동대구반도유보라,대구광역시 동구 송라로16길 11,35.875528732,128.61795627,24,02,7,24시간 이용가능,HUMAX EV,N,N,2026-07-25T20:38:50+09:00,35.875528732,128.61795627,478.33701583420435
HM000519,동대구반도유보라,대구광역시 동구 송라로16길 11,35.875528732,128.61795627,23,02,7,24시간 이용가능,HUMAX EV,N,N,2026-07-25T20:38:50+09:00,35.875528732,128.61795627,478.33701583420435
HM000519,동대구반도유보라,대구광역시 동구 송라로16길 11,35.875528732,128.61795627,28,02,7,24시간 이용가능,HUMAX EV,N,N,2026-07-25T20:38:50+09:00,35.875528732,128.61795627,478.33701583420435
HM000519,동대구반도유보라,대구광역시 동구 송라로16길 11,35.875528732,128.61795627,29,02,7,24시간 이용가능,HUMAX EV,N,N,2026-07-25T20:38:50+09:00,35.875528732,128.61795627,478.33701583420435
HM000519,동대구반도유보라,대구광역시 동구 송라로16길 11,35.875528732,128.61795627,27,02,7,24시간 이용가능,HUMAX EV,N,N,2026-07-25T20:38:50+09:00,35.875528732,128.61795627,478.33701583420435
HM000519,동대구반도유보라,대구광역시 동구 송라로16길 11,35.875528732,128.61795627,22,02,7,24시간 이용가능,HUMAX EV,N,N,2026-07-25T20:38:50+09:00,35.875528732,128.61795627,478.33701583420435
HM000519,동대구반도유보라,대구광역시 동구 송라로16길 11,35.875528732,128.61795627,19,02,7,24시간 이용가능,HUMAX EV,N,N,2026-07-25T20:38:50+09:00,35.875528732,128.61795627,478.33701583420435
HM000519,동대구반도유보라,대구광역시 동구 송라로16길 11,35.875528732,128.61795627,20,02,7,24시간 이용가능,HUMAX EV,N,N,2026-07-25T20:38:50+09:00,35.875528732,128.61795627,478.33701583420435
HM000519,동대구반도유보라,대구광역시 동구 송라로16길 11,35.875528732,128.61795627,16,02,7,24시간 이용가능,HUMAX EV,N,N,2026-07-25T20:38:50+09:00,35.875528732,128.61795627,478.33701583420435
HM000519,동대구반도유보라,대구광역시 동구 송라로16길 11,35.875528732,128.61795627,17,02,7,24시간 이용가능,HUMAX EV,N,N,2026-07-25T20:38:50+09:00,35.875528732,128.61795627,478.33701583420435
CV002401,동대구역더샵센터시티아파트,대구광역시 동구 동부로19길 18,35.876749,128.623464,01,02,7,24시간 이용가능,채비,Y,N,2026-07-25T20:38:50+09:00,35.876749,128.623464,487.9959851619896
CV002401,동대구역더샵센터시티아파트,대구광역시 동구 동부로19길 18,35.876749,128.623464,11,02,7,24시간 이용가능,채비,Y,N,2026-07-25T20:38:50+09:00,35.876749,128.623464,487.9959851619896
CV002401,동대구역더샵센터시티아파트,대구광역시 동구 동부로19길 18,35.876749,128.623464,16,02,7,24시간 이용가능,채비,Y,N,2026-07-25T20:38:50+09:00,35.876749,128.623464,487.9959851619896
CV002401,동대구역더샵센터시티아파트,대구광역시 동구 동부로19길 18,35.876749,128.623464,17,02,7,24시간 이용가능,채비,Y,N,2026-07-25T20:38:50+09:00,35.876749,128.623464,487.9959851619896
CV002401,동대구역더샵센터시티아파트,대구광역시 동구 동부로19길 18,35.876749,128.623464,02,02,7,24시간 이용가능,채비,Y,N,2026-07-25T20:38:50+09:00,35.876749,128.623464,487.9959851619896
CV002401,동대구역더샵센터시티아파트,대구광역시 동구 동부로19길 18,35.876749,128.623464,03,02,7,24시간 이용가능,채비,Y,N,2026-07-25T20:38:50+09:00,35.876749,128.623464,487.9959851619896
CV002401,동대구역더샵센터시티아파트,대구광역시 동구 동부로19길 18,35.876749,128.623464,04,02,7,24시간 이용가능,채비,Y,N,2026-07-25T20:38:50+09:00,35.876749,128.623464,487.9959851619896
CV002401,동대구역더샵센터시티아파트,대구광역시 동구 동부로19길 18,35.876749,128.623464,05,02,7,24시간 이용가능,채비,Y,N,2026-07-25T20:38:50+09:00,35.876749,128.623464,487.9959851619896
CV002401,동대구역더샵센터시티아파트,대구광역시 동구 동부로19길 18,35.876749,128.623464,06,02,7,24시간 이용가능,채비,Y,N,2026-07-25T20:38:50+09:00,35.876749,128.623464,487.9959851619896
CV002401,동대구역더샵센터시티아파트,대구광역시 동구 동부로19길 18,35.876749,128.623464,07,02,7,24시간 이용가능,채비,Y,N,2026-07-25T20:38:50+09:00,35.876749,128.623464,487.9959851619896
CV002401,동대구역더샵센터시티아파트,대구광역시 동구 동부로19길 18,35.876749,128.623464,08,02,7,24시간 이용가능,채비,Y,N,2026-07-25T20:38:50+09:00,35.876749,128.623464,487.9959851619896
CV002401,동대구역더샵센터시티아파트,대구광역시 동구 동부로19길 18,35.876749,128.623464,10,02,7,24시간 이용가능,채비,Y,N,2026-07-25T20:38:50+09:00,35.876749,128.623464,487.9959851619896
CV002401,동대구역더샵센터시티아파트,대구광역시 동구 동부로19길 18,35.876749,128.623464,14,02,7,24시간 이용가능,채비,Y,N,2026-07-25T20:38:50+09:00,35.876749,128.623464,487.9959851619896
CV002401,동대구역더샵센터시티아파트,대구광역시 동구 동부로19길 18,35.876749,128.623464,09,02,7,24시간 이용가능,채비,Y,N,2026-07-25T20:38:50+09:00,35.876749,128.623464,487.9959851619896
CV002401,동대구역더샵센터시티아파트,대구광역시 동구 동부로19길 18,35.876749,128.623464,12,02,7,24시간 이용가능,채비,Y,N,2026-07-25T20:38:50+09:00,35.876749,128.623464,487.9959851619896
CV002401,동대구역더샵센터시티아파트,대구광역시 동구 동부로19길 18,35.876749,128.623464,13,02,7,24시간 이용가능,채비,Y,N,2026-07-25T20:38:50+09:00,35.876749,128.623464,487.9959851619896
CV002401,동대구역더샵센터시티아파트,대구광역시 동구 동부로19길 18,35.876749,128.623464,15,02,7,24시간 이용가능,채비,Y,N,2026-07-25T20:38:50+09:00,35.876749,128.623464,487.9959851619896
PI000239,대구시 동부소방서,대구광역시 동구 동대구로 507,35.8759858474,128.6252252194,01,02,7,24시간 이용가능,GS차지비,,N,2026-07-25T20:38:50+09:00,35.8759858474,128.6252252194,488.83220777741525
TS271402,청구고등학교,대구광역시 동구 국채보상로 827,35.868361,128.61995,01,02,7,24시간 이용가능,주식회사 태성콘텍,Y,N,2026-07-25T20:38:50+09:00,35.868361,128.61995,497.1228057584935
TS271402,청구고등학교,대구광역시 동구 국채보상로 827,35.868361,128.61995,02,02,7,24시간 이용가능,주식회사 태성콘텍,Y,N,2026-07-25T20:38:50+09:00,35.868361,128.61995,497.1228057584935
